1.0000000000000	-140.77714028900
1.0240000000000	-140.53346617461
1.0480000000000	-140.25931593066
1.0720000000000	-139.90209910883
1.0960000000000	-139.53441297428
1.1200000000000	-139.33761273145
1.1440000000000	-139.41353226820
1.1680000000000	-139.70904252181
1.1920000000000	-140.07456772137
1.2160000000000	-140.41636821974
1.2400000000000	-140.71045862259
1.2640000000000	-140.87148945746
1.2880000000000	-140.89719424201
1.3120000000000	-141.02819620194
1.3360000000000	-141.45058233783
1.3600000000000	-142.04753296219
1.3840000000000	-142.49889371988
1.4080000000000	-142.67654264241
1.4320000000000	-142.49640174123
1.4560000000000	-141.89122919763
1.4800000000000	-141.24287281876
1.5040000000000	-140.83262754373
1.5280000000000	-140.54282180943
1.5520000000000	-140.14583630950
1.5760000000000	-139.59991893735
1.6000000000000	-138.92694134664
1.6240000000000	-138.15265881505
1.6480000000000	-137.41842056495
1.6720000000000	-136.86163916830
1.6960000000000	-136.48199427416
1.7200000000000	-136.17890584452
1.7440000000000	-135.86329288102
1.7680000000000	-135.50376879940
1.7920000000000	-135.09299943236
1.8160000000000	-134.65887064665
1.8400000000000	-134.27988199546
1.8640000000000	-134.01994400790
1.8880000000000	-133.86932725810
1.9120000000000	-133.76297933879
1.9360000000000	-133.64084624119
1.9600000000000	-133.47445840491
1.9840000000000	-133.25856578149
2.0080000000000	-133.02387621726
2.0320000000000	-132.83409802029
2.0560000000000	-132.73087614523
2.0800000000000	-132.69403509972
2.1040000000000	-132.66406881530
2.1280000000000	-132.59117685813
2.1520000000000	-132.45249470995
2.1760000000000	-132.25234912757
2.2000000000000	-132.03288996224
2.2240000000000	-131.85040113256
2.2480000000000	-131.72215991696
2.2720000000000	-131.61246371310
2.2960000000000	-131.47009830001
2.3200000000000	-131.26473311967
2.3440000000000	-130.99282614978
2.3680000000000	-130.68022099322
2.3920000000000	-130.37585459158
2.4160000000000	-130.11594389134
2.4400000000000	-129.89568276048
2.4640000000000	-129.68126394548
2.4880000000000	-129.44149307550
2.5120000000000	-129.16412845706
2.5360000000000	-128.85766001559
2.5600000000000	-128.55046415891
2.5840000000000	-128.27620721626
2.6080000000000	-128.04896588781
2.6320000000000	-127.85442972202
2.6560000000000	-127.66479823542
2.6800000000000	-127.45844490779
2.7040000000000	-127.22868358238
2.7280000000000	-126.98550209063
2.7520000000000	-126.75178238087
2.7760000000000	-126.54833890191
2.8000000000000	-126.37750603113
2.8240000000000	-126.22205114623
2.8480000000000	-126.05888526416
2.8720000000000	-125.87276791179
2.8960000000000	-125.66217042003
2.9200000000000	-125.43963543446
2.9440000000000	-125.22492939274
2.9680000000000	-125.03090459018
2.9920000000000	-124.85379212185
3.0160000000000	-124.67729584968
3.0400000000000	-124.48485647122
3.0640000000000	-124.26894501077
3.0880000000000	-124.03416514837
3.1120000000000	-123.79503070469
3.1360000000000	-123.56733352374
3.1600000000000	-123.35735298616
3.1840000000000	-123.15835090321
3.2080000000000	-122.95694527097
3.2320000000000	-122.74247487917
3.2560000000000	-122.51268057161
3.2800000000000	-122.27461778205
3.3040000000000	-122.04083425044
3.3280000000000	-121.82147951551
3.3520000000000	-121.61758947631
3.3760000000000	-121.42122589750
3.4000000000000	-121.22166932530
3.4240000000000	-121.01208803342
3.4480000000000	-120.79293033900
3.4720000000000	-120.57143606732
3.4960000000000	-120.35729550778
3.5200000000000	-120.15632182299
3.5440000000000	-119.96673301253
3.5680000000000	-119.78095565781
3.5920000000000	-119.59093334719
3.6160000000000	-119.39282450401
3.6400000000000	-119.18884758761
3.6640000000000	-118.98585005727
3.6880000000000	-118.79104036012
3.7120000000000	-118.60726929135
3.7360000000000	-118.43135834819
3.7600000000000	-118.25658983670
3.7840000000000	-118.07706775172
3.8080000000000	-117.89098510180
3.8320000000000	-117.70137291039
3.8560000000000	-117.51411992503
3.8800000000000	-117.33413634212
3.9040000000000	-117.16208283369
3.9280000000000	-116.99407340832
3.9520000000000	-116.82436831443
3.9760000000000	-116.64887520475
4.0000000000000	-116.46731987821
4.0240000000000	-116.28316547266
4.0480000000000	-116.10135367526
4.0720000000000	-115.92507606299
4.0960000000000	-115.75373970064
4.1200000000000	-115.58356342304
4.1440000000000	-115.41016523466
4.1680000000000	-115.23123578512
4.1920000000000	-115.04779088098
4.2160000000000	-114.86347833261
4.2400000000000	-114.68231267979
4.2640000000000	-114.50617918753
4.2880000000000	-114.33380279813
4.3120000000000	-114.16183098380
4.3360000000000	-113.98710308360
4.3600000000000	-113.80857455452
4.3840000000000	-113.62787611428
4.4080000000000	-113.44828962034
4.4320000000000	-113.27271768344
4.4560000000000	-113.10191379925
4.4800000000000	-112.93416294808
4.5040000000000	-112.76654355362
4.5280000000000	-112.59680734081
4.5520000000000	-112.42469764685
4.5760000000000	-112.25203256308
4.6000000000000	-112.08155599318
4.6240000000000	-111.91523269727
4.6480000000000	-111.75307748742
4.6720000000000	-111.59328293729
4.6960000000000	-111.43347546966
4.7200000000000	-111.27220980580
4.7440000000000	-111.10980899737
4.7680000000000	-110.94812816479
4.7920000000000	-110.78940352511
4.8160000000000	-110.63488261003
4.8400000000000	-110.48411551613
4.8640000000000	-110.33534545264
4.8880000000000	-110.18667064705
4.9120000000000	-110.03720005403
4.9360000000000	-109.88753543682
4.9600000000000	-109.73934294309
4.9840000000000	-109.59427948420
5.0080000000000	-109.45293707814
5.0320000000000	-109.31448345723
5.0560000000000	-109.17720295060
5.0800000000000	-109.03953659920
5.1040000000000	-108.90095675301
5.1280000000000	-108.76218234255
5.1520000000000	-108.62463793707
5.1760000000000	-108.48948970276
5.2000000000000	-108.35686444017
5.2240000000000	-108.22575091533
5.2480000000000	-108.09461638801
5.2720000000000	-107.96230761424
5.2960000000000	-107.82867690668
5.3200000000000	-107.69458389230
5.3440000000000	-107.56129130921
5.3680000000000	-107.42962913271
5.3920000000000	-107.29945653033
5.4160000000000	-107.16975761994
5.4400000000000	-107.03927791513
5.4640000000000	-106.90727342106
5.4880000000000	-106.77391772856
5.5120000000000	-106.64014437911
5.5360000000000	-106.50703366940
5.5600000000000	-106.37512789887
5.5840000000000	-106.24410952975
5.6080000000000	-106.11303445196
5.6320000000000	-105.98094414350
5.6560000000000	-105.84745899419
5.6800000000000	-105.71300093021
5.7040000000000	-105.57852998131
5.7280000000000	-105.44496626523
5.7520000000000	-105.31266123447
5.7760000000000	-105.18125020119
5.8000000000000	-105.04996262503
5.8240000000000	-104.91817099840
5.8480000000000	-104.78583048415
5.8720000000000	-104.65355296870
5.8960000000000	-104.52228465511
5.9200000000000	-104.39279122869
5.9440000000000	-104.26527215652
5.9680000000000	-104.13933988588
5.9920000000000	-104.01435841800
6.0160000000000	-103.88991169939
6.0400000000000	-103.76611146180
6.0640000000000	-103.64356798005
6.0880000000000	-103.52305121395
6.1120000000000	-103.40505435136
6.1360000000000	-103.28953112092
6.1600000000000	-103.17596422966
6.1840000000000	-103.06370759893
6.2080000000000	-102.95237989651
6.2320000000000	-102.84207113071
6.2560000000000	-102.73324677167
6.2800000000000	-102.62641553846
6.3040000000000	-102.52176939217
6.3280000000000	-102.41902070787
6.3520000000000	-102.31753311307
6.3760000000000	-102.21665449983
6.4000000000000	-102.11604153886
6.4240000000000	-102.01578181589
6.4480000000000	-101.91624742788
6.4720000000000	-101.81777560106
6.4960000000000	-101.72037738148
6.5200000000000	-101.62365646275
6.5440000000000	-101.52698328620
6.5680000000000	-101.42980769174
6.5920000000000	-101.33191423700
6.6160000000000	-101.23346823193
6.6400000000000	-101.13483076563
6.6640000000000	-101.03626135014
6.6880000000000	-100.93769576005
6.7120000000000	-100.83873697373
6.7360000000000	-100.73885852839
6.7600000000000	-100.63768686051
6.7840000000000	-100.53518747348
6.8080000000000	-100.43164563861
6.8320000000000	-100.32745952230
6.8560000000000	-100.22287810737
6.8800000000000	-100.11784908162
6.9040000000000	-100.01206899743
6.9280000000000	-99.905197195641
6.9520000000000	-99.797094883207
6.9760000000000	-99.687942246623
7.0000000000000	-99.578166265214
7.0240000000000	-99.468228270835
7.0480000000000	-99.358405269057
7.0720000000000	-99.248700178863
7.0960000000000	-99.138931195645
7.1200000000000	-99.028936439291
7.1440000000000	-98.918762216216
7.1680000000000	-98.808719671276
7.1920000000000	-98.699278454682
7.2160000000000	-98.590865485879
7.2400000000000	-98.483693631280
7.2640000000000	-98.377723699960
7.2880000000000	-98.272776924597
7.3120000000000	-98.168721521287
7.3360000000000	-98.065615609395
7.3600000000000	-97.963720520456
7.3840000000000	-97.863379532440
7.4080000000000	-97.764838805493
7.4320000000000	-97.668121456918
7.4560000000000	-97.573030555169
7.4800000000000	-97.479274826440
7.5040000000000	-97.386635893397
7.5280000000000	-97.295074186834
7.5520000000000	-97.204711542327
7.5760000000000	-97.115704671617
7.6000000000000	-97.028090054719
7.6240000000000	-96.941697356752
7.6480000000000	-96.856184161396
7.6720000000000	-96.771168193470
7.6960000000000	-96.686374079099
7.7200000000000	-96.601705759846
7.7440000000000	-96.517203405185
7.7680000000000	-96.432914882201
7.7920000000000	-96.348764043674
7.8160000000000	-96.264498994598
7.8400000000000	-96.179751932532
7.8640000000000	-96.094171760356
7.8880000000000	-96.007546894708
7.9120000000000	-95.919844267826
7.9360000000000	-95.831143648201
7.9600000000000	-95.741511094719
7.9840000000000	-95.650892410378
8.0080000000000	-95.559093488985
8.0320000000000	-95.465858292515
8.0560000000000	-95.370993821363
8.0800000000000	-95.274463968696
8.1040000000000	-95.176395708752
8.1280000000000	-95.076996303487
8.1520000000000	-94.976435001153
8.1760000000000	-94.874763524245
8.2000000000000	-94.771923441524
8.2240000000000	-94.667832602039
8.2480000000000	-94.562493849890
8.2720000000000	-94.456057571617
8.2960000000000	-94.348800244425
8.3200000000000	-94.241033644467
8.3440000000000	-94.133001550848
8.3680000000000	-94.024826930015
8.3920000000000	-93.916539261299
8.4160000000000	-93.808160913566
8.4400000000000	-93.699795970769
8.4640000000000	-93.591665679240
8.4880000000000	-93.484069209266
8.5120000000000	-93.377294600571
8.5360000000000	-93.271534597316
8.5600000000000	-93.166857585612
8.5840000000000	-93.063248387409
8.6080000000000	-92.960690333496
8.6320000000000	-92.859236048932
8.6560000000000	-92.759023293065
8.6800000000000	-92.660227028680
8.7040000000000	-92.562978025763
8.7280000000000	-92.467298171042
8.7520000000000	-92.373091326985
8.7760000000000	-92.280193566315
8.8000000000000	-92.188450333118
8.8240000000000	-92.097772926739
8.8480000000000	-92.008140893341
8.8720000000000	-91.919550827515
8.8960000000000	-91.831944981925
8.9200000000000	-91.745165039965
8.9440000000000	-91.658960165628
8.9680000000000	-91.573044465339
8.9920000000000	-91.487168889952
9.0160000000000	-91.401164811080
9.0400000000000	-91.314934953300
9.0640000000000	-91.228400166645
9.0880000000000	-91.141437578953
9.1120000000000	-91.053850376178
9.1360000000000	-90.965388988933
9.1600000000000	-90.875811027259
9.1840000000000	-90.784943548239
9.2080000000000	-90.692710603922
